firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share,LHS,integrated,residuals,lag_LHS,lag_capital,lag_labor,pred_production
870,1995,14.9816643828094,12.0861848965177,13.8885709458789,0.132260169516328,12.883208,-0.23732825,15.157052509219843,-0.04935879198236199,-0.12602933442808026,14.968557350317985,13.8572948093668,-0.68670648,5.769173787590039
870,1996,15.0982872835671,10.9933785880589,13.8157992162984,-0.0908833817978821,16.660343,-0.28844768,15.252250655554398,0.03903908142914552,-0.19300245341644323,15.157052509219843,13.8885709458789,12.883208,12.505278506600181
870,1997,15.1864582004015,9.09054280852059,13.6991955941629,-0.0710807545017023,17.88563,-0.25558025,15.378877975227674,0.030574806751995087,-0.22299458157816843,15.252250655554398,13.8157992162984,16.660343,13.638785050109316
870,1998,15.180537335213,11.0982127290553,13.6425359817275,-0.0912834618192218,20.912882,-0.25801721,15.371062423903245,0.03991518841998746,-0.23044027711023268,15.378877975227674,13.6991955941629,17.88563,13.704787978305971
870,1999,15.0853356919,10.1643506908774,13.5463399528229,-0.0912834618192218,20.918756,-0.28160253,15.254641432960765,0.04015976747892828,-0.20946550853969426,15.371062423903245,13.6425359817275,20.912882,14.454955092627793
871,1994,15.5791156346704,11.5605530488431,14.0090369389336,-0.161713547660197,39.140045,-0.27145588,15.737364294128474,0.0724634257116115,-0.23071208516968578,15.720118762602242,14.0170637457337,35.87899,15.449207231964422
871,1995,15.7401749816785,10.8144239756484,13.9573126786292,-0.0047097988505322,42.937462,-0.23002206,15.975407741149194,0.002032037934450537,-0.23726479740514403,15.737364294128474,14.0090369389336,39.140045,15.744141071986146
871,1996,15.5547937752979,10.9181383540234,13.9109175512638,0.0535591092734435,41.33181,-0.38756567,15.634373521609417,-0.022561585008798807,-0.05701816130271814,15.975407741149194,13.9573126786292,42.937462,15.201697851468012
871,1997,15.5514770045566,10.9124668489642,13.8657376892018,0.0831179115149881,43.291134,-0.2934863,15.72821312964264,-0.034819264471315094,-0.1419168606147248,15.634373521609417,13.9109175512638,41.33181,15.480259464248546
871,1998,15.6154146744972,9.82951803233595,13.791519971396,0.102920538811168,43.53944,-0.3001093,15.787467588842572,-0.04298202704503709,-0.12907088730033534,15.72821312964264,13.8657376892018,43.291134,15.240981090382043
871,1999,15.6178673498295,12.0708999066335,13.8528319685839,0.122723166107347,45.173138,-0.32666931,15.761227854038127,-0.05072527297882802,-0.09263523122979683,15.787467588842572,13.791519971396,43.53944,15.612199009347822
872,1995,18.7833340992721,16.1932277984654,17.1232987694245,0.0414835602617484,67.522514,-0.15902381,19.043694965958295,-0.015867804428974355,-0.2444930622572205,18.877551524803614,16.8223585325687,66.892288,17.47201808425371
872,1996,19.1183731876946,16.3717178919675,17.3760294362797,0.0314332244082472,59.362919,-0.40414214,19.123635883676943,-0.011800875015320693,0.0065381790329802625,19.043694965958295,17.1232987694245,67.522514,17.696140246466765
872,1997,19.5022754986619,15.9320062848774,17.407419876309,0.0009740169235386,63.839699,-0.18132555,19.738417590026202,-0.00037596401410054095,-0.23576612735020208,19.123635883676943,17.3760294362797,59.362919,18.75383351513667
872,1998,19.6924946512269,15.9814104904317,17.4892341424119,-0.0294851905611699,71.667068,-0.14391522,19.973055654333876,0.011726111493095895,-0.29228711460007006,19.738417590026202,17.407419876309,63.839699,20.132905833853876
872,1999,19.7467665000078,16.3446474675323,17.6282897315134,-0.0496878978786893,85.458557,-0.1416472,20.036611761496392,0.02036683939111281,-0.3102121008797013,19.973055654333876,17.4892341424119,71.667068,23.63656270566455
873,1991,16.0164215062214,13.6540005311177,15.4561818115643,-0.13022195794062,32.386013,-0.71235752,15.720403058974464,0.05368660878743356,0.2423318384595014,15.645138640160145,15.3762366831574,24.041496,12.25292134970673
873,1992,15.9691421756147,13.5044684180227,15.4998408733772,-0.0910012447873386,25.541584,-0.56139672,15.823846196913415,0.03638558348866621,0.10891039521261797,15.720403058974464,15.4561818115643,32.386013,18.078196980895328
873,1993,15.8805365254236,13.7647592219539,15.5722819371717,-0.0614424425457941,29.650208,-0.68010247,15.61769802647666,0.024294252247366525,0.23854424669957436,15.823846196913415,15.4998408733772,25.541584,13.904290847631565
873,1994,15.9456213565241,13.4841663504977,15.5961233666888,-0.0222217293925127,37.273609,-0.60222447,15.764174938724599,0.00872220455981631,0.17272421323968395,15.61769802647666,15.5722819371717,29.650208,12.966944289437665
873,1995,15.9499530052794,13.5543509675855,15.6206100356346,0.0265684347769192,41.186146,-0.63212776,15.737356129889921,-0.010218802876754503,0.22281567826623455,15.764174938724599,15.5961233666888,37.273609,14.85965132240078
874,1991,12.1535454346433,8.49392456447688,9.66821448516851,-0.07681083114853,8.7474384,-0.27629119,12.471037054164139,0.04495688357746349,-0.3624485030983009,12.109163619519213,9.43003799288609,14.755754,10.916743259295016
874,1992,12.1440249064522,0.0,9.55290117843795,-0.0375901179952487,12.170033,-0.35688275,12.407292141182479,0.022223840102284304,-0.28549107483256364,12.471037054164139,9.66821448516851,8.7474384,13.034927214350208
874,1993,12.0064061420532,0.0,9.43690207474886,0.0016305951580328,11.734759,-0.1929689,12.456334107102258,-0.0009683836331529934,-0.44895958141590675,12.407292141182479,9.55290117843795,12.170033,11.684424702423089
874,1994,12.1824063916676,0.0,9.32580071226292,0.087808291399085,8.5891685,-0.41490206,12.441505876556151,-0.05157799793189526,-0.2075214869566569,12.456334107102258,9.43690207474886,11.734759,11.101199895434043
874,1995,12.3370923633902,0.0,9.2097902206707,0.127029004552367,9.1940479,-0.23244721,12.7970098923921,-0.07489679018384356,-0.385020738818056,12.441505876556151,9.32580071226292,8.5891685,12.101586425344037
875,1995,11.1003851931807,4.60517018598809,8.64336758758719,0.0349983447346944,4.1424079,-0.70758873,11.092456647762399,-0.022055851062000024,0.029984396480300157,11.35451403261249,8.72912209296285,0.39703971,12.544403727845586
875,1996,10.9640572106572,0.0,8.54200287032481,0.0645571469762391,3.5872428,-0.73946011,10.942027413816652,-0.04085701869767267,0.06288681553822284,11.092456647762399,8.64336758758719,4.1424079,11.033602217241516
875,1997,11.3061629781648,6.68461172766793,8.5771399364673,0.0941159492177835,6.2176986,-0.527592,11.507110467907914,-0.059306147803945206,-0.1416413419391711,10.942027413816652,8.54200287032481,3.5872428,12.387550054714414
875,1998,11.3450033726028,7.47533923656674,8.74544368009859,0.0941159492177835,6.8690658,-0.54032999,11.521125011558954,-0.058368236886860526,-0.11775340206929408,11.507110467907914,8.5771399364673,6.2176986,12.802783502769469
875,1999,11.2886773760299,5.71702770140622,8.68788066731183,0.113918576513963,7.6603551,-0.6279853,11.388655518049035,-0.07088690350532083,-0.029091238513814677,11.521125011558954,8.74544368009859,6.8690658,11.98662913586474
876,1992,10.8595798260385,0.0,9.44350553873147,-0.0348844018535019,-1.0904667,-1.3978939,10.078389435433326,0.020431293456110285,0.7607590971490642,9.879320496905574,9.54256072499514,-1.6381952,10.366074039372384
876,1993,10.2658892525283,6.49526555593701,9.39696930535644,-0.0348844018535019,2.0305917,-1.0111767,9.876609879068214,0.020614430470027593,0.3686649429900588,10.078389435433326,9.44350553873147,-1.0904667,10.80628779487071
876,1994,10.172469827788,7.32646561384032,9.41782597493368,0.0139057623159303,0.64903492,-0.61809713,10.191257631481156,-0.008110412093138637,-0.010677391600018349,9.876609879068214,9.39696930535644,2.0305917,10.106696806678015
876,1995,10.1439363823825,0.0,9.31878213570979,0.0434645645574745,1.851651,-1.2426963,9.554762473510841,-0.02548920338375156,0.6146631122554103,10.191257631481156,9.41782597493368,0.64903492,10.712440261676976
876,1996,10.2466468545923,0.0,9.21973609361654,0.0434645645574745,0.25838104,-1.2651578,9.639652114041226,-0.02566920782213739,0.6326639483732099,9.554762473510841,9.31878213570979,1.851651,9.726862341348799
877,1995,12.6954047799345,8.10258642539079,11.3466583432977,0.0383175061082096,-7.391232,-0.14657389,13.069785612506573,-0.018122859197000598,-0.3562579733750739,12.69269350217812,11.4043587036848,-5.368145,12.389354819028084
877,1996,12.5369265257426,8.61395685984855,11.3135069851587,0.0678763083497539,-4.8776121,-0.17287187,12.889626249180349,-0.03196728996137941,-0.3207324334763698,13.069785612506573,11.3466583432977,-7.391232,11.110101843874698
877,1997,13.0700103177036,0.0,11.2209528680346,0.0974351105912985,-9.5769682,-0.10346334,13.488346615363259,-0.04516058900066403,-0.37317570865899413,12.889626249180349,11.3135069851587,-4.8776121,13.446701389990947
877,1998,13.2616805579706,8.0487882835342,11.1663719829269,0.117237737887478,-2.3660753,-0.11919337,13.677376809965338,-0.055107917774482075,-0.3605883342202566,13.488346615363259,11.2209528680346,-9.5769682,9.641429366460954
877,1999,13.0395077449181,6.8501261661455,11.0859889879908,0.16602790205691,1.3737833,-0.15455782,13.425721880397097,-0.07761017064483289,-0.3086039648341652,13.677376809965338,11.1663719829269,-2.3660753,11.753886073468163
878,1994,13.7084268525583,8.36637030168165,9.41708621268066,0.0463751490471594,26.064827,-0.21250063,14.173652959776279,-0.028042139260744014,-0.43718396795723413,14.138215842617472,9.1456205010624,24.063297,15.327164954006841
878,1995,13.8341714908599,9.27049429479593,9.91837616502988,0.0855958622004408,25.513832,-0.22889334,14.261959406655741,-0.04895355722845661,-0.3788343585673852,14.173652959776279,9.41708621268066,26.064827,13.86894065199001
878,1996,13.89161679524,9.2593209941978,10.2081705370251,0.10539848949662,26.898087,-0.16396077,14.371546496681002,-0.05850100660394952,-0.4214286948370535,14.261959406655741,9.91837616502988,25.513832,14.819299042456793
878,1997,13.9715447549286,9.29981537840379,10.4182882651574,0.1252011167928,27.482168,-0.3502081,14.255423383256316,-0.06781375271849396,-0.21606487560922105,14.371546496681002,10.2081705370251,26.898087,14.518807591008038
878,1998,13.9749600367868,9.32776778885215,10.5797911734377,0.1252011167928,29.098396,-0.38477966,14.215906728501874,-0.06696670171352904,-0.17397999000154446,14.255423383256316,10.4182882651574,27.482168,14.86674371252272
879,1991,12.2920491820904,7.09007683577609,9.70301017172083,-0.151279669902573,12.279169,-0.57268083,12.2731444927469,0.08922146450490312,-0.07031677516140233,12.586984692696369,9.74525354727123,6.4981675,14.109139901478432
879,1992,11.8705894684061,5.08759633523238,9.59776370158358,-0.0290620371783238,12.272868,-0.33894533,12.153084421326916,0.01709392393412393,-0.29958887685494123,12.2731444927469,9.70301017172083,12.279169,11.856810544773458
879,1993,11.8598643685222,6.20455776256869,9.51667735452513,0.0101586759749574,7.372798,-0.45892522,12.037664469264792,-0.005937971385934777,-0.17186212935665723,12.153084421326916,9.59776370158358,12.272868,10.561369493966529
879,1994,12.0339632996301,7.15773548424991,9.49365291191002,0.132376308699207,7.475462,-0.28718904,12.415104967828224,-0.07540139909633592,-0.30574026910178775,12.037664469264792,9.51667735452513,7.372798,11.914829338700669
879,1995,12.4684899080629,8.76248954737158,9.76636113411465,0.181166472868639,9.3490295,-0.56367028,12.559317667825534,-0.09914784798876544,0.008320088226130729,12.415104967828224,9.49365291191002,7.475462,14.234253024323596
880,1995,12.4909518287137,0.0,11.2600904526157,0.134154733507128,5.0247102,-0.30172288,12.729328531112328,-0.06312538989331412,-0.17525131250531606,12.561887718276171,11.3859939593843,-0.65758836,10.091704455141329
880,1996,12.0869625825282,0.0,11.1341874837897,0.173375446660409,-10.574997,-0.30865088,12.290258655450554,-0.0776130494046532,-0.12568302351769994,12.729328531112328,11.2600904526157,5.0247102,16.31741943869717
880,1997,12.1414097271686,9.92230930677672,11.25971180572,0.173375446660409,-3.8283,-0.62769806,12.030758457471412,-0.07804975208833331,0.18870102178552078,12.290258655450554,11.1341874837897,-10.574997,10.25655031977759
880,1998,12.1543987025026,10.2035921449865,11.4205349188844,0.202934248901954,7.2282763,-0.41775301,12.258955433815327,-0.0911829253935026,-0.013373805919224269,12.030758457471412,11.25971180572,-3.8283,10.048458675165207
880,1999,12.0916512310197,10.1658518170036,11.5339861241418,0.222736876198133,4.830894,-0.44992137,12.145196631675377,-0.09695471518624843,0.043409314530571286,12.258955433815327,11.4205349188844,7.2282763,13.014936307946543
881,1995,12.4562137107223,0.0,9.58739914682856,0.116497844976468,4.6927013,-0.24376053,12.866754616025563,-0.06562595771095782,-0.34491494759230445,12.683297171286377,9.67699464839677,0.18426649,12.621658663024848
881,1996,12.4429085269544,0.0,9.49780242022441,0.116497844976468,-0.039006706,-0.35589007,12.740067857399247,-0.06559251834113716,-0.2315668121037096,12.866754616025563,9.58739914682856,4.6927013,11.975368656076727
881,1997,12.2874880875096,0.0,9.4082071401056,0.116497844976468,-0.18876989,-0.37790543,12.569089776237751,-0.0661915425085531,-0.21541014621959775,12.740067857399247,9.49780242022441,-0.039006706,12.389732022920885
881,1998,12.2950129357225,7.22620901010067,9.41742770941537,0.0756758504562127,9.5999432,-0.40428007,12.556609902737405,-0.04424696515943671,-0.2173500018554676,12.569089776237751,9.4082071401056,-0.18876989,14.64493684338436
881,1999,12.1384050190233,0.0,9.32783892272613,0.197893483180462,9.1160154,-0.36385101,12.465911232708264,-0.11292934138743708,-0.21457687229752587,12.556609902737405,9.41742770941537,9.5999432,12.093864877500671
882,1991,12.4333368031655,8.69951474821019,10.6712249103988,-0.0802239835497642,3.1819344,-0.26358452,12.712061443065078,0.042688069530553756,-0.3214127094301328,12.767439839255612,10.6216687508157,7.4048262,12.931031218488506
882,1992,12.4382029928167,8.29404964010203,10.6682714399017,-0.0604213562535846,4.781733,-0.31498346,12.673111771756297,0.03209755039968377,-0.26700632933927915,12.712061443065078,10.6712249103988,3.1819344,12.426283693957744
882,1993,12.2779520367265,0.0,10.5735042747072,-0.0406187289574047,8.3947773,-0.37490848,12.4661992931479,0.021785713688137563,-0.21003297010953792,12.673111771756297,10.6682714399017,4.781733,12.118101573408998
882,1994,12.2193469035399,0.0,10.4787516924394,0.099143213417754,7.2257543,-0.28779289,12.526057298252365,-0.0515182019291172,-0.25519219278334687,12.4661992931479,10.5735042747072,8.3947773,11.739163959000223
882,1995,12.1996490882574,0.0,10.3840013806322,0.138363926571035,8.9106579,-0.31951433,12.485879181573587,-0.07188880132253239,-0.21434129199365398,12.526057298252365,10.4787516924394,7.2257543,12.049988199935866
883,1991,12.5341962638168,7.43838353004431,8.88831527110186,-0.116812426761729,-10.120474,-0.37567681,12.76180260904191,0.07200277294269157,-0.2996091181678033,12.009460243233384,8.74862232231722,-18.733181,12.404083366449553
883,1992,12.6281180252704,8.6429443967218,9.37502395691595,-0.10686209590856,-9.5873356,-0.22667129,12.985954621466899,0.06299418327258739,-0.4208307794690873,12.76180260904191,8.88831527110186,-10.120474,16.561842235624674
883,1993,12.7444317526586,8.50875771259514,9.6230127783337,-0.0299010547724323,-5.6518512,-0.22240558,13.126595869013231,0.017084629151298034,-0.39924874550592904,12.985954621466899,9.37502395691595,-9.5873356,14.417724048024173
883,1994,12.8230184063499,8.15478757276852,9.71866888054356,0.0093196583808491,-1.24233,-0.8119812,12.626172422575772,-0.0052684316244551626,0.20211441539858244,13.126595869013231,9.6230127783337,-5.6518512,14.159907701829521
883,1995,12.8257851100433,0.0,9.60179444906997,0.0581098225502812,3.3519597,-0.25498238,13.211201890274097,-0.0331111485917824,-0.3523056316390138,12.626172422575772,9.71866888054356,-1.24233,12.244133332284663
884,1995,15.1007879111471,13.1261681301442,14.8388239912997,0.0283640091506153,36.375591,-0.30607352,15.228181967315116,-0.011249426359961325,-0.11614462980805473,15.093420462912851,14.7677242637296,33.252655,14.206955809481626
