firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share
652,1996,12.5965797072513,0,10.708176107829,.0692644409893967,7.0081487,-.56930202
652,1997,12.7040672527603,9.393494915074029,10.8217004358929,.0890670682855763,8.2366667,-.44996417
652,1998,12.8467596910375,9.75243207761617,10.9887004692411,.108869695581756,9.557126,-.36695683
653,1992,11.3533945967504,7.09007683577609,8.004198550365411,-.168457028935043,-16.080297,-.44590607
653,1993,11.3509525930949,6.21460809842219,8.051277196398861,-.129236315781762,-10.831572,-.66660762
653,1994,11.397694855647,8.51719319141624,8.90581050241455,.0447169913416764,-5.8971806,-.6432994
653,1995,11.5030553713048,6.21460809842219,8.856974233612,.0742757935832208,0,-.54300451
653,1996,11.7125134695338,8.595449689382001,9.297270078964241,.103834595824765,1.415586,-.91572005
653,1997,11.5667683090237,0,9.18388345391382,.123637223120945,-.46182626,-.3058216
653,1998,11.4884935500692,6.34738920965601,9.124292167350729,.153196025362489,-1.6642343,-.70968533
653,1999,12.0291789168704,10.3361786468979,10.4331830157458,.192416738515771,-1.266629,-.24742588
654,1992,15.7589070700868,12.9580522546519,15.8715619709532,-.0016337161832501,32.701656,-.15111998
654,1993,15.8816388670562,11.4640187940141,15.8231615728307,-.0529270105708006,35.658634,-.15836039
654,1994,16.1473565669007,12.0495299404235,15.7848418496136,.0147316379030144,32.785095,-.19755895
654,1995,16.1281218328496,11.9518962686356,15.7444461218969,.0539523510562957,39.647697,-.16396837
654,1996,16.3639311176233,14.0429448906956,15.8378119562255,.0234931435715869,41.589157,-.34601223
654,1997,16.4667034058284,14.5948547006347,15.7191528761148,.0627138567248684,41.351936,-.24724215
654,1998,16.5699173275756,14.003672526303,15.8079139768423,.0425111494073488,39.420479,-.63004309
654,1999,16.791213382704,15.3390580648854,16.1894853304714,.0120519419226403,42.386723,-.34789619
655,1992,14.9037403446761,12.3462649300775,13.0357114267224,-.103976251048562,33.437988,-.59180886
655,1993,15.1446749286947,12.2414301368112,13.3280957500283,-.0744174488070176,33.43877,-.25840828
655,1994,14.9579339896831,11.6846325537541,13.4192021985795,-.0256272846375856,36.091106,-.24398604
655,1995,14.9747543369161,0,13.3342977802869,.0326416234863902,41.584267,-.56609833
655,1996,15.0401695168397,11.6817564315817,13.413953603067,.0814317876558223,39.162971,-.46402422
655,1997,15.0211499601519,9.546812608597399,13.3481488757012,.130221951825254,43.356487,-.39396375
655,1998,15.040865063926,11.0233719764798,13.3490802169133,.130221951825254,45.896717,-.40221897
655,1999,15.1838940626543,11.5480029915829,13.4041964276271,.130221951825254,44.558937,-.25414303
656,1992,15.0577686240067,12.4498694426542,13.1246084553298,-.0811379859569061,45.796143,-.39216855
656,1993,15.28554257342,11.6536260970731,13.2491228925368,-.0515791837153617,52.100891,-.48350006
656,1994,15.3448884224574,11.2415497187928,13.2897210313703,-.0220203814738173,49.402954,-.47616509
656,1995,15.3878324822561,12.0682750226157,13.4531115484901,.0075384207677271,53.539356,-.50327933
656,1996,15.2295518326234,11.5101616491475,13.4937736807148,.0174887516208954,61.519489,-.53777277
656,1997,15.1596422481031,11.874529242229,13.5765593463362,.0274390824740634,55.119854,-.69160831
656,1998,15.4900216561578,12.0422116393797,13.6719491467402,.0373894133272315,59.218681,-.70414257
656,1999,15.6519565669603,12.2684181387389,13.7888975525995,.0571920406234111,64.133934,-.84140527
657,1990,16.5025169672128,12.3617678462564,14.6090671677565,-.12753296162057,36.142323,-.61940622
657,1991,16.5046822074458,12.2916033435222,14.599807229199,-.0979741593790258,43.708382,-.63154685
657,1992,16.3542828976358,12.5292823219178,14.6142370552433,-.0684153571374813,51.74509,-.62074298
657,1993,16.1849150646621,11.8557205274749,14.5679343934178,-.0388565548959369,53.778339,-.59138054
657,1994,16.1465047301565,12.0258568700217,14.5350757398238,.0099336092734951,52.359406,-.59040082
657,1995,16.0008505293035,12.6458232316049,14.5631483859265,.07759225774731,59.534996,-.552899
657,1996,15.9895707998858,12.1546688187184,14.5356302866705,.0973948850434895,63.538979,-.46625164
657,1997,16.0040099216463,12.1928151520382,14.5124043611601,.117197512339669,62.197933,-.4676379
658,1992,12.0813863455897,8.006367567650249,11.0811435885445,-.0377642377522226,4.5933232,-.25140125
658,1993,12.3293746407664,9.98916053427428,11.2753266884864,-.0179616104560428,11.208483,-.54666334
658,1994,12.4619593102578,9.25894004181225,11.2985074848962,.0115971917855018,7.3962669,-.51611495
658,1995,12.4928646955509,9.71353696857768,11.3770324287165,.0411559940270462,7.6787696,-.452131
658,1996,12.4251467275796,9.495594499353301,11.4089162581055,.0411559940270462,8.327755,-.43295434
658,1997,12.4845919344745,9.564091044397671,11.4438400892049,.0411559940270462,4.9963689,-.44341302
658,1998,12.4749019657562,8.081784206935,11.3722140720095,.0511063248802144,7.0399342,-.4531225
658,1999,12.443475989119,0,11.2687408448076,.070908952176394,8.0860901,-.4732787
659,1992,11.8790650957343,8.52218073292728,10.4499688885382,-.0059820716775475,14.925708,-1.3397374
659,1993,11.6712812086685,10.7163492356022,11.1967616100828,-.0059820716775475,15.084095,-.94006163
659,1994,11.8480533431063,8.574329382787051,11.1565804665935,-.0059820716775475,16.481054,-1.1504415
659,1995,11.7302128301093,8.972083182851931,11.149584063787,-.0059820716775475,16.449532,-1.2218473
659,1996,11.7382997248974,0,11.0377581266969,-.0059820716775475,17.442509,-.94775027
659,1997,11.8815357306614,9.188094763028859,11.0647835181815,.0138205556186323,16.907755,-.59353137
659,1998,11.9306511678448,0,10.9529586154199,.0138205556186323,16.453745,-.71592599
659,1999,12.1389321483424,0,10.8411326483167,.0138205556186323,18.472178,-.63883722
660,1992,14.3580612314319,11.8913413525342,14.5313750356092,-.282006064580764,22.209549,-1.0731133
660,1993,14.308802549397,11.3024513167567,14.4599794430972,-.282006064580764,30.169868,-.94216603
660,1994,14.2415684749201,11.0539804630812,14.3815185578263,-.0351459866492381,35.341167,-.56526178
660,1995,14.3905859686881,10.5940814763084,14.2916970960743,.147175570144716,34.324547,-.57044411
660,1996,14.3484908851698,10.0895936057478,14.1941234849583,.074604877309881,37.932858,-.7299611
660,1997,14.3781994843656,11.8878076466006,14.1724559253353,.160782573550933,36.691818,-.61585093
660,1998,14.2970588061912,10.645496323286,14.0879256813621,.160782573550933,32.319939,-.93924981
660,1999,14.2435363005271,9.826822467600641,13.9892042515591,.170732904404101,39.518913,-.84689909
661,1990,11.7203568356138,5.29831736654804,9.148996741735131,-.11546150212464,4.4821091,-2.7806208
661,1991,11.5622616580791,6.53233429222235,9.142586018922829,-.0385004609885117,10.229849,-1.3125877
661,1992,11.3674083128277,7.54855597916987,9.250954344861441,-.0385004609885117,8.4659595,-1.2742121
661,1993,11.2605566235169,5.25227342804663,9.18928015424453,.0384605801476167,13.568513,-1.132017
661,1994,11.2080657784102,5.87773578177964,9.1447025801953,.106119228621432,14.060299,-1.1153637
661,1995,11.2171383139219,2.39789527279837,9.065800031218039,-.044703661113152,11.470952,-1.3146623
661,1996,11.2648697554006,8.705828110266779,9.485537328720341,.0229549873606628,12.711284,-.90555626
661,1997,11.1004368132163,5.35658627467201,9.420179814806881,.0525137896022072,13.368625,-1.0724405
662,1992,13.8286573200582,10.4341158035983,11.9171711632337,-.0998838393654984,17.970114,-1.0377644
662,1993,13.4003678157249,9.168267595554269,11.8567016767894,-.0800812120693188,19.783848,-.91205025
662,1994,13.6638769963357,9.38974100034247,11.8151404216273,-.021812303945343,19.749481,-.79991692
662,1995,14.0635407828798,11.1232844922089,12.0938077941511,-.0020096766491632,24.675791,-.69943649
662,1996,13.8583139103358,10.7730639641852,12.1987685353447,.0177929506470165,24.535578,-.68843687
662,1997,13.5210350013517,9.787346917401321,12.155493832682,.0375955779431962,26.894817,-.48769295
662,1998,13.4584683625476,9.38731432244354,12.0877979890481,.0573982052393761,27.775467,-.66786486
662,1999,13.7128390035199,9.53184399290347,12.0329185389609,.0772008325355557,34.847973,-.52579027
663,1990,14.1752382132353,0,10.3930793252937,-.286570642364957,-2.0273595,-.045818314
663,1991,13.9379658896836,7.68753876620163,10.3619087385075,-.155542379958553,-1.3838124,-.031336967
663,1992,13.8152102764742,0,10.2618400885301,-.0878837314847383,-1.9959509,-.04647404
663,1993,13.8350533994423,0,10.1618129023269,-.0878837314847383,3.3869996,-.064356357
663,1994,13.8927827759318,0,10.0617767995252,-.0017060352436859,6.7349586,-.040878866
663,1995,13.8609818936482,0,9.96173287547632,.0659526132301289,6.5700059,-.037508905
663,1996,13.7891157842674,0,9.861691125076931,.231467051707702,6.2971787,-.035859272
663,1997,13.8026126850634,0,9.76165321423119,.231467051707702,5.6739039,-.050548699
664,1991,15.7965922075777,11.6293831783304,14.641312440718,-.0932310508594537,29.736013,-.48607546
664,1992,15.8513005981384,13.9565082582152,14.8249045634885,-.0162700097233252,34.924858,-.3406018
664,1993,15.938408229683,12.3229663970017,14.794987709799,.0132887925182192,38.232212,-.52353168
664,1994,15.9665851319215,12.7235798974199,14.8043807086352,.0715577006421951,40.39711,-.3245708
664,1995,16.0626892032448,12.8124084291032,14.8182928083917,.120347864811627,45.204998,-.41525957
664,1996,16.1269258296422,12.8740020131062,14.8350865296001,-.0189142025218804,46.930954,-.39568943
664,1997,16.2708452754897,14.3728632155223,15.1910736443737,.0393547056020953,48.880615,-.35914338
664,1998,16.5230219631605,14.1380975535462,15.3632606661037,.0393547056020953,50.135101,-.41757697
665,1990,10.6008757273533,0,8.311643948502979,-.0421510309599416,-4.5365162,-.62860864
665,1991,11.045265646852,7.49554194388426,8.59552366482219,-.0421510309599416,-6.0868726,-.93160754
665,1992,10.9835989816253,0,8.49210099900448,-.0029303178066603,-.80995977,-.8819465
665,1993,11.0939711311159,6.43454651878745,8.512562486231539,-.0029303178066603,2.4900644,-.99785793
665,1994,10.8637140108473,0,8.40907331667081,.0168723094895194,6.8299794,-.89075375
665,1995,10.8724336795634,0,8.3055828759157,.0168723094895194,6.3777294,-.82485741
665,1996,10.6688523034944,8.698180525197049,9.081187949082221,.0268226403426874,5.2714229,-.5593912
665,1997,10.4440834946341,0,8.97771450527248,.0268226403426874,11.365102,-.43372002
666,1990,11.973657847103,7.32909373624659,9.612132074718041,-.239277573500208,-.3520647,-.29713759
666,1991,12.2233307662547,7.34148385236316,9.60084749851795,-.143967393695883,1.3332857,-.41374168
666,1992,12.3182827551946,8.32530602975258,9.743835099003119,-.0670063525597543,2.151742,-.47348753
666,1993,11.9380700024919,0,9.629958189684061,-.0087374444357785,5.3288641,-.52185851
666,1994,11.3919543065748,0,9.51552831855763,.0774402518052739,5.0031576,-.33541733
666,1995,11.7344843602374,0,9.401109480851691,.0774402518052739,5.7805786,-.16878888
666,1996,11.5918730555991,0,9.28669938007493,.0972428791014537,5.8428998,-.27064231
666,1997,11.6559069656293,0,9.17209837971931,.146033043270886,6.4323206,-.2762605
667,1990,11.9706649916062,7.60090245954208,9.775256374639049,-.0914506303853716,-10.848636,-.24393104
667,1991,11.8015393182397,0,9.65963095962438,-.111653337702891,-1.28696,-.32893455
667,1992,11.7864249289896,0,9.544030169773681,-.101703006849723,2.2194607,-.51705128
667,1993,12.3263619942038,0,9.42839901703956,-.0340443583759081,11.477175,-.30801806
667,1994,11.7961597482641,0,9.312761572075329,.0429166827602202,3.3049517,-.19368851
667,1995,12.2686809069464,0,9.19712341149333,.0627193100563999,-3.7851017,-.26486215
667,1996,12.1531626460605,0,9.081495125056639,.101940023209681,6.7698979,-.2321063
667,1997,12.3047569751151,0,8.96585826443061,.101940023209681,7.2476773,-.24641925
668,1992,13.2127730396613,6.22455842927536,9.82235341613756,-.0840798951256643,8.8546534,-.28866062
668,1993,12.9595748941928,9.357897936333799,10.221479358802,-.0545210928841201,16.442085,-.24129698
668,1994,12.9618887806307,10.0800844211932,10.7514823128893,-.0249622906425755,15.119562,-.53106582
668,1995,12.9921083955517,8.948066103458929,10.7999571369426,.0045965115989687,12.760139,-.19068412
668,1996,12.799881740229,8.331104548053039,10.7773404017123,.0341553138405132,19.073072,-.28913632
668,1997,12.5354364071377,9.93459854756118,11.0160224700446,.0539579411366928,14.172319,-.26855147
668,1998,12.5997936455032,8.611957767860661,10.9968963263726,.063908271989861,7.1961884,-.25137085
668,1999,12.5765014276473,8.97689392766608,11.0126885820917,.0837108992860408,6.5236096,-.64230257
669,1991,13.1267397520041,0,11.4430929553715,-.304815699958235,1.9829497,-.79112756
669,1992,12.834603329203,0,11.3312680875603,-.304815699958235,1.6937331,-.54719329
669,1993,12.7254021141592,7.85864065562079,11.2512554594492,-.246546791834259,1.9235159,-.38251063
669,1994,12.5119045515031,7.57558465155779,11.1650077783621,.138715608956386,7.0139294,-.59109509
669,1995,12.5930292557007,0,11.0531826134336,.138715608956386,11.46375,-.61112374
669,1996,12.5508332378227,9.25913053614561,11.089353411085,.138715608956386,11.578205,-.46272606
669,1997,12.6391205421312,0,10.9775270547678,.138715608956386,15.285186,-.4110854
669,1998,12.6576956622531,10.8459137580149,11.4757312570674,.138715608956386,12.483293,-.38347796
670,1992,14.8408116587999,11.1516973137551,13.3810457952624,-.0361222692339345,25.965559,-1.1362919
670,1993,14.9753203065562,11.8368695510142,13.4561491515717,-.0361222692339345,29.799713,-1.2155262
670,1994,15.0533801266377,11.3640889731334,13.4480977402847,-.0163196419377547,32.24509,-1.2153951
670,1995,15.0961481929074,12.058135123998,13.5414477212598,.0419492661862211,33.522491,-1.1702666
670,1996,15.0131919493991,12.4477709870921,13.6953991136672,.0318989303327198,36.195545,-1.1310016
670,1997,15.1907510273084,12.5257765040047,13.8281982279926,.0318989303327198,37.7756,-1.0055989
670,1998,15.2247443828224,12.4076125086112,13.9074290835154,.0218485944792183,39.985943,-1.032908
670,1999,15.1667918465831,12.1314999500247,13.9278975500173,.011798258625717,39.376408,-1.0368351
671,1992,11.598377861188,8.97449144816442,9.852004766511961,-.0850025112233974,8.42169,-1.3098644
671,1993,11.8885534961651,9.54824016058858,10.3152991457032,.001175185017655,10.563894,-.52274597
671,1994,11.8928849861628,0,10.2118358498646,.0307339872591994,11.052306,-.68959665
671,1995,11.7429508786241,0,10.1083612213006,.0307339872591994,14.545487,-1.2170109
671,1996,11.8369885670434,4.56434819146784,10.0086040384211,.0307339872591994,12.472735,-1.3114067
671,1997,11.8596182848719,6.53524127101366,9.933837304030749,.0307339872591994,14.123244,-.76628095
671,1998,11.7882232205673,7.75061473277041,9.93038261599877,.0505366145553793,14.07137,-.7887339
671,1999,11.766609062885,8.26384813136891,9.988315714712369,.0604869454085473,13.505758,-.85091144
672,1990,15.3232162919658,9.21034037197618,13.4350726406153,-.312608005716554,21.09741,-.54269105
672,1991,15.3383420901361,12.4850179130083,13.6732362572582,-.312608005716554,21.899284,-.49528494
672,1992,15.2835847827465,9.89444680788398,13.5868393824456,-.263817841547122,35.071507,-.90440738
672,1993,15.0769779927221,11.8534750920115,13.645402551188,-.168507661742797,29.426477,-.71071064
672,1994,15.1343885923401,12.5871528437026,13.838578925353,.0466037178741483,35.935986,-.2879988
672,1995,15.1667544182927,11.2859244833287,13.8020077033644,.237224077482798,32.366211,-.38454163
672,1996,15.1991697167092,11.8447655612037,13.8187234909628,.164653384647963,30.648754,-.36380455
672,1997,15.4961958737499,12.2350681823714,13.8859007061387,.184456011944142,32.456814,-.31892753
673,1990,15.7061917463155,11.6945217588246,12.5239662197901,-.228873370316842,29.483307,-.94779474
673,1991,15.5972093101745,12.4284318893557,13.110834980059,-.199314568075298,44.016079,-.57278705
673,1992,15.4495029235548,12.9830116508791,13.6706654632325,-.160093854922017,48.35817,-.66016245
673,1993,15.4277955148518,12.2386995518572,13.8049461506047,-.130535052680472,66.959747,-.52732199
673,1994,15.5505938592934,0,13.7228684855936,-.0352248728761472,53.946983,-.54889178
673,1995,15.8602853263443,11.3594945260673,14.9190218270081,.0869927598481019,38.092476,-.51181781
673,1996,16.0150779677115,10.3035045130706,14.8461169878881,.135782924017534,45.039284,-.59167606
673,1997,16.1527873825504,0,14.7640388698809,.184573088186966,41.680904,-.58689642
674,1990,11.6862981181686,7.66246781520024,9.925787060030901,-.0309043095259364,-10.204847,-.51479065
674,1991,11.594032356679,0,9.848561351337089,.0083164036273448,-2.9288263,-.21667181
