firm_id,year,v_production,v_investment,v_capital,v_material,v_labor
833,1997,12.2949051395448,6.13122648948314,8.943845588648809,11.8264071551099,11.321423
833,1998,12.1335354087218,9.57574708283836,9.85820248832044,11.5947182472602,13.185942
833,1999,12.2361406919486,4.79579054559674,9.771440771615801,11.9599035542324,13.177734
834,1991,16.4005452638513,10.6366243813122,15.4287353112573,15.8434208484598,49.089657
834,1992,16.4133023616203,12.08966803441,14.7185026131267,15.81768693224,49.67094
834,1993,16.3865858156001,11.1384501735488,14.652863574769,16.012511716214,56.756813
834,1994,16.4767606854029,12.3706968573651,14.6566948255111,15.9490050320151,62.294529
834,1995,16.554426638579,14.5686412136736,15.1959199113458,15.7935905919105,61.488262
834,1996,16.5430585670109,15.5349996476819,15.9447370545594,15.7717477172355,57.363674
834,1997,16.6908243685768,12.3949683783287,15.8773463616685,16.0415436724527,66.617821
835,1992,15.6325722079332,13.0744936894666,13.4343393000245,15.4042605708181,41.787247
835,1993,15.7902153353774,12.1484647189098,13.5778159009445,15.5536435987031,41.893112
835,1994,15.9826046107967,12.3251836878841,13.7247919905551,15.6875845052544,43.375267
835,1995,16.0474776976165,12.8924645605752,13.9712917649023,15.7968762735487,51.173958
835,1996,16.1322688332554,12.9557490142313,14.1601627473626,15.8374666967713,46.456219
835,1997,16.2603702063391,9.50829450569857,14.0600911648746,15.9589803189322,48.696297
835,1998,16.3318248130367,12.2581004201211,14.0949407521254,15.919773491569,51.246891
836,1993,16.6135328561544,12.0750295830142,13.2283107808098,16.3899440552436,33.442638
836,1994,16.8894974799697,12.9679666673141,13.7328543380409,16.5756545407456,36.465252
836,1995,17.012431356774,11.9349788896816,13.7816199027809,16.7335535859555,37.289433
836,1996,17.0122976836681,12.7085737161499,13.9621261775369,16.7411387746725,45.825886
836,1997,16.8770083315993,12.7566275069751,14.1089545734933,16.8043697617326,49.068886
836,1998,16.9130177925365,12.8434692443188,14.2417111261187,16.6120736867721,53.306602
836,1999,16.8187080560675,10.926585752727,14.1743701039214,16.452642093453,52.779339
837,1993,15.7201923696565,10.945141407367,14.5665764910112,15.7142385801723,29.549129
837,1994,15.9578894161593,12.3810338479178,14.5653833809544,15.9292051527661,32.101166
837,1995,16.4103852659976,13.3279228306655,14.7058261992246,16.0777738874024,37.296307
837,1996,16.4971738923561,14.801296755004,15.3154209961259,15.997556928162,37.991737
837,1997,17.0127901186022,12.7570397122938,15.2762313851562,16.4751749506981,40.711269
837,1998,17.0885629056906,14.4517354732696,15.5113741725807,16.5659977651689,37.505817
837,1999,17.2965552318775,14.7219961764407,15.7548781367206,16.5805559919005,40.778095
838,1991,16.1743612568492,13.1654228668648,14.2050600824243,15.9274808970486,22.589714
838,1992,16.4025696029882,13.1021606700868,14.3956011841862,16.2222436577993,32.861774
838,1993,16.5339210002905,12.6989012908345,14.4615847366873,16.375124011852,32.162525
838,1994,16.5582074427411,13.0476269000903,14.5715082576627,16.3587470437913,34.949699
838,1995,16.5582139127906,13.5291609307463,14.7567222470879,16.3586553652945,37.102478
838,1996,16.8402657503309,13.5583977802707,14.8987296435209,16.6517454607767,35.586205
838,1997,17.006904799217,13.8482787676505,15.0726801743379,16.795428344892,37.964611
839,1993,13.7881804702923,8.99702338147971,12.4514691529647,13.4242101906543,44.277607
839,1994,13.8055915266213,10.8906467292427,12.5296495941657,13.6535829263892,33.826752
839,1995,14.8474287594864,11.598111844331,12.7409345689994,14.8116770326535,38.813976
839,1996,15.6692405663849,12.9061904745709,13.3834164749758,15.4765541635623,37.585751
839,1997,15.7463676910123,11.8931889976551,13.4604738428242,15.4047105053289,40.662453
839,1998,15.7068228608658,11.8153606727588,13.510937160261,15.1317141956514,43.462238
839,1999,15.4979089272653,12.5077833548913,13.6898598028134,15.1911128798524,46.329285
840,1993,16.6209356583473,6.85435450225502,13.6753559084898,16.4257223709376,33.592072
840,1994,16.6262930381862,9.412709624073919,13.5959672679247,16.5127495627614,32.694416
840,1995,16.585326065556,12.4916049087973,13.779833327255,16.4020685038202,39.691151
840,1996,16.5613265199623,11.3160951635236,13.7635099608655,16.3510053551231,36.117226
840,1997,16.5419489199125,10.5331356715332,13.7061827385092,16.2398068241348,35.878445
840,1998,18.0974465991246,14.017319332841,15.4681843044625,17.9606862782144,58.887672
840,1999,18.1580852497379,15.3381344557497,15.9659059904086,18.092150040788,58.759125
841,1993,13.546625649427,0,11.3240396102379,13.1366107717899,11.368446
841,1994,13.3378317355745,6.41017488196617,11.2326293821517,13.0152084469505,7.7740693
841,1995,12.7544861165713,6.59304453414244,11.1403650118013,12.5902603565229,8.4080515
841,1996,12.2366383448392,0,11.0409214362589,12.039369899131,11.737957
841,1997,12.8483172837283,8.187299270155149,10.9916740139873,12.6953814570083,11.716902
841,1998,12.8491858307385,9.45336497888354,11.0729682860367,12.558960628192,15.867008
841,1999,13.7547346404313,8.4084937744929,11.4392681604813,13.4639294489931,17.120415
842,1992,11.6212250352298,9.10497985631836,8.98525744128092,11.28346678376,-9.6262445
842,1993,11.7063930475997,0,8.883875890301921,11.240902725973,2.2577903
842,1994,11.6694869213568,4.61512051684126,8.78466745449667,11.1999240901094,6.3066654
842,1995,11.8262860789933,0,8.671286726753641,11.2951023763247,2.7318239
842,1996,11.8461040612015,0,8.557893578542609,11.2854399939089,7.8102522
842,1997,11.9481620164937,9.7981270368783,9.898072919834631,11.4549385464033,8.9352951
842,1998,11.893365675692,0,9.7846758629967,11.3589930960751,9.5429544
843,1992,13.462939591506,10.4602421081905,10.8329886421313,13.3733277936275,14.108737
843,1993,13.4663951744283,9.30900854377288,10.9142553900319,13.3596717617627,20.668699
843,1994,13.7703266998669,10.2921794400585,11.2309934956101,13.4941546831434,16.981133
843,1995,13.912438249513,10.5820032125514,11.5241284762381,13.6648936831254,11.889939
843,1996,14.0556833562113,11.2307349529276,11.9437301308262,13.8112332138006,12.76998
843,1997,14.1331713265771,11.8349147568034,12.4391570227019,13.7499268920701,12.531508
843,1998,14.4034495985915,12.2172944449522,12.8812742633816,14.1379066808668,17.137402
844,1993,11.8334671617378,7.94697135769359,9.66088718912477,11.5601724989994,9.600318
844,1994,11.938246511856,6.88243747099785,9.62048783406855,11.527503240376,8.0449953
844,1995,12.076351969011,8.679652119113941,9.840718132283049,11.7751438279805,8.655055
844,1996,12.3813576299569,8.934323331054911,10.0639553799615,11.801668476108,9.208293
844,1997,12.016806785792,9.02893839224161,10.2499384081535,11.6508499611898,11.333525
844,1998,12.193125382728,9.078065332666361,10.4021241915321,11.7730771502502,11.912061
844,1999,12.2943397771252,9.039433419997479,10.5133319253999,11.8497805906171,14.913121
845,1991,11.9407110866566,9.565494159542981,10.3222340709502,11.7098363842949,6.4176965
845,1992,12.0678241801484,8.597666575566111,10.3895613619594,11.7555615411712,8.319459
845,1993,12.1402647694126,9.162409838218631,10.5506483845594,11.7982386869018,3.0868137
845,1994,12.0043339449945,7.67878899819915,10.5029969041332,11.6062358609917,12.936142
845,1995,12.0255194007587,0,10.3995243588287,11.6041497569954,14.239782
845,1996,12.3337092125345,9.07176772211224,10.5209166192057,12.036908828524,-3.7679894
845,1997,12.4328084723033,7.74196789982069,10.4741280586033,11.9718206094384,8.3068562
846,1991,12.2065745030225,7.34342622914737,9.50438963080612,11.9470331929452,-17.707706
846,1992,12.0469997544546,7.95717732345947,9.5917996316175,11.7012343458902,-1.5260854
846,1993,12.2074990067025,8.05832730658096,9.67965001046603,11.8434932466746,-1.6391044
846,1994,12.0481706418784,0,9.56406998267629,11.6950309348502,.053783782
846,1995,12.1882130703204,8.51719319141624,9.745622482896151,11.9463091376099,-3.096262
846,1996,12.3531341775262,8.752107198329361,9.93492323311577,12.0622856504939,-3.522186
846,1997,12.5782515762043,10.0253068758572,10.5325014631665,12.5332787756273,3.1842203
847,1993,11.4497798111506,0,9.04939667174132,10.9021056105891,-5.3629189
847,1994,11.3987493227191,0,8.945202263959301,11.2204821480636,-2.7733777
847,1995,11.6013050559672,0,8.841057712319801,11.3775390348734,-.80974489
847,1996,11.5661579491792,0,8.736922922270599,11.3021584643461,-.9449293
847,1997,11.5936506261896,8.34283980427146,9.123616226458919,11.2888040626682,-3.6763225
847,1998,11.784748031536,0,9.019470381212271,11.5468615558877,-2.8062754
847,1999,11.8296700760908,8.51719319141624,9.360999248261299,11.5622711560899,1.3368396
848,1993,11.536451352227,9.078749951588589,8.83627218156505,10.8584637076387,-2.8891063
848,1994,11.6666271256233,9.30882731869084,9.698613591271659,11.0171475903785,-4.2730699
848,1995,11.8244544093401,8.31139827843664,9.812873329447569,11.1815659961011,-1.9043459
848,1996,11.7369500186914,9.87565376160669,10.4089789747114,10.9441603766635,4.2080112
848,1997,11.7365800611022,9.399058096275381,10.5997224611536,10.8841272616919,3.7679648
848,1998,11.7965554956563,6.37842618365159,10.5098587829368,10.9329885849852,2.3485236
848,1999,11.7759207090047,7.96241568012106,10.4764622825602,10.8772413030026,1.9294497
849,1993,11.8871139109405,9.159362817211321,8.923751035604139,11.6014048831031,-1.2388996
849,1994,11.9468218629749,8.00869818298853,9.152488776765059,11.2422168995567,3.7923326
849,1995,11.8543575256165,6.67708346124714,9.116524075771901,11.2531329088769,6.6236968
849,1996,11.7152828424679,0,9.000890137793981,11.0592541087232,4.8708553
849,1997,11.436318382311,7.20711885620776,9.032050676295601,10.7016018069622,1.6750367
849,1998,11.2520013150566,0,8.916412166319009,9.83717164808623,.82789552
849,1999,11.2857391912603,4.99043258677874,8.81913313561472,10.6407570077254,4.9199409
850,1992,14.9072422173313,13.0093312881084,13.4754940879616,14.7536273867002,-26.525213
850,1993,14.7068675813051,10.4186139148538,13.4188388741271,14.5926564396696,-16.548077
850,1994,14.8310729255246,12.0843738281979,13.5515260015324,14.5127290078104,-28.49881
850,1995,14.5783904655112,10.9556544259613,13.5175522655632,14.041053108372,-37.717823
850,1996,13.3617377558644,9.41540141573963,13.4290323033228,13.1892844791283,-17.414145
850,1997,13.5865067766522,9.30437701390256,13.3399738896508,13.3602642735581,-17.766897
850,1998,12.4486806271047,9.30946146284399,13.2522945469964,12.3110120718451,9.1070461
851,1992,12.4657243934539,11.9511803959014,11.613849855559,11.438011866479,14.896544
851,1993,12.3770679542656,9.316770315592031,11.6092233386625,10.7923962800552,21.53179
851,1994,12.3806308055231,8.74719318352693,11.5620984130114,11.5751675160445,4.6873846
851,1995,12.5053313507879,11.346256760584,12.0379651880828,11.7235519592937,10.541517
851,1996,12.6356968063809,9.697201118288341,12.0221023302807,11.9124483893049,11.247921
851,1997,12.5956214706215,11.2268554258276,12.2720892924514,11.9028597114018,12.133001
851,1998,12.5635038661793,9.71824172422493,12.2387145541886,11.8989499687542,11.764778
852,1992,10.8480029932613,6.19236248947487,9.71433471558916,10.0898722865832,-4.9950395
852,1993,10.9717406287199,8.039479919100449,9.77659124184758,10.2834743111394,1.2915944
852,1994,11.0491570761474,0,9.659701146033131,10.3569504496447,-1.5734472
852,1995,11.1561403721082,8.006367567650249,9.715886081494389,10.4258175789308,1.9269365
852,1996,11.2169897080712,4.87519732320115,9.60660326931955,10.4278040734912,5.5037465
852,1997,11.3616200243883,8.006367567650249,9.66546510743094,10.8540018926655,3.4634001
852,1998,11.0862824129748,0,9.5485967303909,10.3344178879422,4.7033477
853,1993,11.6487666362545,8.55986946569667,8.68462105237019,11.2250624029149,8.3078318
853,1994,12.0687829727267,7.00669522683704,8.79095380852697,11.7261601501868,6.9057412
853,1995,12.5663454168163,8.25919936266628,9.16761030824912,12.545906550242,11.909672
853,1996,12.3148878498997,8.936692688488201,9.6514492909225,11.5277281177059,13.764539
853,1997,12.1964183099502,8.240385115516331,9.789405783732921,11.6484273534404,12.052353
853,1998,12.320793360989,8.45765547870004,9.940961548759519,11.621536110185,11.653947
853,1999,12.5428435957133,8.493924564476879,10.0703358467951,11.864982585524,10.939493
854,1993,11.6869887104151,9.11745724449613,9.220102566320911,11.4073626422169,-2.1366353
854,1994,11.4155083438626,0,9.12028436480033,11.2430518322911,4.0240946
854,1995,11.7190458283937,8.294049640102029,9.37444704034923,11.6128509473404,-1.0357193
854,1996,11.8835514538441,8.51719319141624,9.61265385225197,11.6028507915543,2.1593432
854,1997,11.9002188421386,8.85366542803745,9.87611121698065,11.6082257720692,5.7440705
854,1998,12.0638728693977,9.02401079378469,10.1104244831653,11.8010876625514,6.5523715
854,1999,12.1539840289302,9.786504197050309,10.5223905978264,11.7778213858793,10.394913
855,1993,13.5800862158133,10.3417424834673,14.1653352524282,13.462914266506,12.744973
855,1994,13.7824446475309,10.4664406226881,14.0788348998714,13.4300332908687,20.061392
855,1995,13.8429861824,10.8778396238236,14.0065456249584,13.6446707898752,23.412445
855,1996,13.9153208328074,11.2447583967557,13.9586592804587,13.5449007412824,28.315653
855,1997,14.2239842800766,12.3510730172578,14.0251262185828,13.7133262939352,24.649296
855,1998,14.4588837977781,12.2572551837845,14.0664938425343,13.9574599225474,24.227129
855,1999,14.6111414408548,13.6883156189766,14.4531666456965,14.071464012349,26.75803
856,1993,10.9816543110403,8.006367567650249,8.429847212999251,9.14058908796715,-4.4621067
856,1994,10.9479788904813,0,8.32956156110339,8.766081289648721,-.049063604
856,1995,10.9890329230007,0,8.229191067753529,9.10157043974618,-3.2777445
856,1996,10.9492750896468,8.01201823915906,8.695958432007419,8.515280363126131,-4.9698486
856,1997,11.0662059574731,6.9037472575846,8.74051272724426,8.711631871785769,-2.3380747
856,1998,11.0872043086043,0,8.640136224690689,8.765455800965309,-2.9543483
856,1999,11.0922592863728,8.12681372072611,8.98012185199001,8.49306421897052,-6.5492811
857,1993,12.5660066896742,6.21460809842219,9.42434630209924,10.7488722167838,14.364728
857,1994,11.8707501431081,7.76895604453833,9.499698538996361,10.4983972212954,22.769272
857,1995,12.4489069026932,7.36327958696304,9.506964841744169,11.4392113318491,19.783319
857,1996,12.6601571063041,0,9.405594606681859,11.1994566571203,23.682894
857,1997,12.7215380485784,0,9.304231363390709,11.0402929273631,17.212694
857,1998,12.4783379538145,0,9.202862482120221,10.9690468252428,14.218942
857,1999,13.209004674892,7.44833386089748,9.24997446121626,11.6477589638435,16.399679
858,1993,10.8886197929712,8.51719319141624,9.246691587440679,10.4288250492417,-6.0831966
858,1994,11.8129032158679,9.842515995544639,10.1882453534707,11.3650589779929,-1.1028025
858,1995,11.8144261084666,0,10.087873643379,11.3289369888009,-.86852056
858,1996,12.311278733048,5.01063529409626,9.997305710738679,11.4970196043238,1.6600493
858,1997,12.2608860375358,10.4666968759817,10.8136113076388,11.7218159261139,7.2912369
858,1998,12.4743193103193,9.84966474583862,11.0199315733135,12.0583673402865,-2.2818995
858,1999,12.803141598726,9.93551902336679,11.1945546054178,12.4603394268049,4.5074677
859,1993,11.2458424466358,0,10.4391062716488,9.797527429866729,9.4509764
859,1994,11.5473178412199,0,10.3276173858734,11.0549457398129,2.4659777
859,1995,11.5155562661038,0,10.2161243983331,10.5966816360115,10.868693
859,1996,11.4241534811839,6.87729607149743,10.1380892083324,10.5529725562348,11.045407
859,1997,11.4485915282407,5.77144112313002,10.0385471518577,10.644355020221,12.342086
859,1998,11.6030367155064,0,9.92705270050878,10.7688242909926,11.823418
859,1999,11.5253910729841,8.080237416216701,9.953101187084551,10.156450300671,11.456264
860,1993,14.9363102430349,12.3705102332256,12.1009554336049,14.5401740920462,28.708363
860,1994,15.0317440084821,12.6608135141725,13.0195638019603,14.6611791101167,42.415447
860,1995,14.7427135741188,10.7039183983157,13.0112094456057,14.3165724637071,34.884598
860,1996,14.742663007692,11.8440189764352,13.5102437089661,14.2873350245056,34.022869
860,1997,14.7476227560434,11.8113323207846,13.5683866372293,14.2838256253267,34.700615
860,1998,14.7476780517316,12.432068126225,13.7298374124161,14.2761158764219,34.044823
860,1999,14.711520449741,12.1619378781656,13.8061681532865,14.221235607065,33.970909
